id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
7AbLGIOzFkx6jHq5en5xiH,0.713265306122449,0.7037795718359641,0.8181818181818182,0.8169654985058409,0.0,0.337037037037037,0.5190757354511726,0.022018348623853212,0.09847288046340179,0.486266531027467,0.9043202038903536,0.08615319203280575,0.8
5fNuSX2WFLQgJ4X5b5qexN,0.8642857142857143,0.8825159657790095,0.9090909090909092,0.8776600561441638,0.0,0.08234567901234567,0.1957821797419399,0.012130479102956167,0.03233280674038967,0.4608341810783317,0.5218134052366947,0.1161890285212348,0.8
6HidGH3rmgyk47386l4p37,0.8346938775510204,0.5119893963128087,0.6363636363636364,0.7464683509915784,1.0,0.16790123456790124,0.3915655442242392,0.0004240570846075433,0.08794102159031068,0.5534079348931842,0.4709193072529746,0.07175629941923398,0.8
56zrSYTUQR8iiFShUQqPRe,0.9683673469387755,0.7328995461300558,0.18181818181818182,0.8451281354704338,1.0,0.07987654320987653,0.06134426946409435,2.691131498470948e-06,0.06729857819905213,0.6561546286876908,0.5171316838037371,0.12119539062706847,0.8
4vLY6fJQWgBzQYHzguDZme,0.5540816326530613,0.4818652849740932,0.09090909090909091,0.8559947478040388,1.0,0.06493827160493827,0.2871477498336795,0.0004026503567787971,0.08688783570300158,0.5310274669379451,0.6157756467378005,0.10964781811697244,1.0
0C8RxBixBaXYc5enAXIm28,0.7051020408163265,0.7951560428967346,0.09090909090909091,0.8939373358688762,0.0,0.3432098765432099,0.07419569031216323,0.0,0.06645602948920486,0.7497456765005087,0.5210331183312018,0.1189090818476739,0.8
5azcf1g5AMWfRMieQC9nZ7,0.4724489795918368,0.8483753062617986,1.0,0.836774427238975,0.0,0.06308641975308642,0.03082214494993077,0.0,0.10373880989994734,0.6358087487283826,0.5307890131910041,0.09888830571748514,0.8
18t2ofQiViidZHxOBVjpD1,0.8673469387755102,0.6455396232477808,1.0,0.8475052069184099,0.0,0.0754320987654321,0.359436992104067,1.1416921508664627e-05,0.07793575566087414,0.9460834181078333,0.4802781330366089,0.07248517714999464,0.8
1H2IEdM9irHOk4YTQTgRxE,0.8448979591836735,0.9226814475639635,0.09090909090909091,0.9229149687584896,1.0,0.17654320987654318,0.2269067146083567,0.002171253822629969,0.11321748288572932,0.6897253306205494,0.5585330606176733,0.145728823220674,0.8
5FG7Tl93LdH117jEKYl3Cm,0.8663265306122448,0.7077961200144595,0.0,0.854296839626913,1.0,0.13950617283950617,0.026705674209533705,8.74617737003058e-06,0.6313849394418115,0.612410986775178,0.480301218448014,0.14581136706625158,0.8
6o8QA4uKuvLV3AsSVOqeIj,0.8775510204081632,0.5049604370004418,0.09090909090909091,0.8227383863080685,0.0,0.1839506172839506,0.12449695472530782,0.0,0.09426013691416535,0.6002034587995931,0.4481432403606865,0.09258460354813944,0.8
2qxgejJTaZIHNSHDD22Uhl,0.8040816326530613,0.4487287625015062,0.4545454545454546,0.6234945214162819,0.0,0.10308641975308643,0.18172593818936456,0.027522935779816512,0.1205897840968931,0.6002034587995931,0.5217349148379173,0.27685517292935646,0.8
3rj4UYvUttaCsXNEuEqAyy,0.8489795918367347,0.6877133791219826,0.09090909090909091,0.7886217513356878,1.0,0.07469135802469135,0.008291997775660016,7.166156982670744e-05,0.007477619799894683,0.6785350966429299,0.5171501521328612,0.27304491786887364,0.8
02J7gPkx8wI2NDi8eWM4w4,0.7122448979591837,0.7439450536209181,0.6363636363636364,0.8381101150049806,0.0,0.2135802469135802,0.359436992104067,0.0,0.13006845708267506,0.7202441505595117,0.461500459399687,0.13932155188659412,0.8
7b3991NnMDhwZRq7C2Cpgc,0.9010204081632653,0.5330762742499097,0.9090909090909092,0.6992438648917867,0.0,0.06753086419753086,0.005992798264560194,0.0013761467889908258,0.0575039494470774,0.20345879959308244,0.5171917058733904,0.20867395648226164,0.8
3R2Etej4zzbt8LTs3rvJA1,0.7928571428571429,0.6746595975418725,0.4545454545454546,0.7864710676446618,0.0,0.18148148148148147,0.2369468871459105,0.0003975535168195718,0.12585571353343863,0.3418107833163785,0.4615512473047782,0.09049141621877546,0.8
25NM2Mrlz8NTm82HIOzeck,0.8244897959183675,0.7931477688074868,0.6363636363636364,0.8897491623652993,1.0,0.13950617283950617,0.01897474135561727,0.011722731906218144,0.0727751448130595,0.5513733468972534,0.4572158070428973,0.08338641577490763,0.8
4C0dBjF3xoqF3wGWO2r9k9,0.8561224489795918,0.8112222356107162,0.9090909090909092,0.8928959521869058,0.0,0.145679012345679,0.4759029935396912,0.00027828746177370033,0.059715639810426546,0.4374364191251272,0.4802273451315176,0.09435773879700912,0.8
6OOKa5alX6PoKUhSqg0ph7,0.8693877551020408,0.5250431778929188,0.36363636363636365,0.778207914515983,1.0,0.05901234567901235,0.09417563366189531,0.000309887869520897,0.1416535018430753,0.757884028484232,0.48038894301135343,0.08384274307215736,0.8
4ibxmEgdIWYAQjXl0ivFmW,0.5632653061224491,0.6565851307386432,0.9090909090909092,0.8783165806393191,1.0,0.2518518518518518,0.7088349964109395,1.2742099898063201e-05,0.05887309110057924,0.8179043743641914,0.311094387013071,0.09007947570641181,0.6000000000000001
3h3xeg5OGNYVM0U9rOAc6j,0.9112244897959184,0.758002972245652,0.9090909090909092,0.925812732047451,1.0,0.09111111111111111,0.11244874768024325,0.06462793068297655,0.09320695102685624,0.6927772126144457,0.4387059241782748,0.08114682992697206,0.8
3ku51L937DfBoNcU9hmDQy,0.7724489795918368,0.7098043941037072,0.09090909090909091,0.8552250294304085,0.0,0.11456790123456789,0.3152602329388302,0.0,0.09741969457609267,0.6531027466937945,0.4525110001985345,0.09647740245419986,0.8
2bLflnEjSux9pQT0WZRjFh,0.8826530612244898,0.7881270835843676,0.5454545454545454,0.9182061034139274,0.0,0.18271604938271602,0.13353311000910625,2.1916411824668705e-05,0.20168509741969454,0.8423194303153612,0.44800472789225576,0.06133630698834886,0.8
3KD8PhFfq5zQBAwwRvzG1i,0.8336734693877551,0.9005904325822388,0.18181818181818182,0.864959702979263,1.0,0.09703703703703703,0.34337271604398095,0.0,0.5071090047393365,0.7558494404883012,0.5170024054998684,0.11962238526794824,0.8
2M6LmH53eUJdyG00LjKouA,0.55,0.5792665783026066,1.0,0.8724984152857014,1.0,0.2604938271604938,0.1947781624881845,0.00015392456676860346,0.09741969457609267,0.30010172939979657,0.42473001611361716,0.11923614236788704,0.8
1ln2sDL64h9Y0PJIrUogM6,0.4989795918367347,0.6465437602924047,0.5454545454545454,0.8460789640496242,1.0,0.28271604938271605,0.1636536276217677,0.0,0.09320695102685624,0.39064089521871825,0.318629465295701,0.11921978934187638,0.6000000000000001
21Dj85OlxW3ANBe5JndDfo,0.7642857142857143,0.7600112463348997,0.09090909090909091,0.8321561169971928,0.0,0.09148148148148147,0.09869371130379453,0.0,0.6419167983149026,0.5788402848423194,0.526222718815072,0.07745883320380698,0.8
1UM3RVanAaakxcx9GkfNTL,0.6418367346938776,0.7419367795316705,1.0,0.9557411935162546,0.0,0.1802469135802469,0.5341359942575032,0.0,0.10584518167456554,0.8301119023397762,0.4788606887763347,0.08349309980173905,0.8
1tj7Pn7RFy82MTwM3TvLkw,0.7387755102040816,0.6204361971321846,0.6363636363636364,0.8639409580729874,1.0,0.12469135802469136,0.2911638188487011,3.63914373088685e-06,0.09110057925223801,0.486266531027467,0.49476192015217907,0.09937733906675617,0.8
0Bc66CwO7NENnqW60RBDzG,0.803061224489796,0.6997630236574687,0.36363636363636365,0.9130897401068551,0.0,0.0474074074074074,0.6927707203508534,3.628950050968399e-06,0.14060031595576616,0.6215666327568667,0.49874646216070223,0.12224587786937205,0.8
5mcD4M6ERcFxeB2T6oe4dZ,0.9357142857142857,0.6284692934891754,0.09090909090909091,0.8194331250565969,1.0,0.23209876543209876,0.36345306111908854,0.2782874617737003,0.08794102159031068,0.8423194303153612,0.48014423765045916,0.0973199726515108,0.8
6mrKJtpW5y9jHm2L39qIkB,0.6591836734693878,0.5762541671687351,0.4545454545454546,0.7875350901023273,0.0,0.12086419753086419,0.14859336881543697,0.004576962283384302,0.37756714060031593,0.5300101729399798,0.9140114595982215,0.0891014090078697,0.8
5FNrbC6EKv4HXqz5MOPZm7,0.6295918367346939,0.7088002570590833,0.7272727272727273,0.8343747170153039,1.0,0.29259259259259257,0.26907543926608274,0.0,0.09531332280147446,0.8107833163784335,0.2805062169012914,0.09851218611924004,0.6000000000000001
5DS9LiyEdw2zY8bM6kjjgM,0.9489795918367347,0.5350845483391573,0.6363636363636364,0.7919722901385493,0.0,0.13703703703703704,0.30421604314752104,0.020489296636085626,0.1342812006319115,0.5269582909460835,0.47102088306315704,0.08641484044897624,0.8
6TRuE2tsRuY3rDc7ZGlRwp,0.8642857142857143,0.8634373619311563,0.0,0.9252014851036856,0.0,0.09444444444444444,0.009085171406126769,0.0012436289500509683,0.07003686150605583,0.45269582909460837,0.4616897597732089,0.1657153358677928,0.8
7ke2C0XWkZFo1PaVZjh2aF,0.8387755102040816,0.41860465116279066,0.5454545454545454,0.7805397084125691,1.0,0.09395061728395061,0.004145406517650292,0.00021610601427115187,0.013375460768825693,0.4944048830111903,0.5217256806733552,0.2572821582256499,0.8
2UTceOEpYfmOud3DVdH5YI,0.6163265306122448,0.5009438888219464,0.5454545454545454,0.8381101150049806,1.0,0.20246913580246914,0.46485880374838207,2.5382262996941894e-05,0.08467614533965245,0.9247202441505596,0.3185232724032375,0.09178642013571456,1.0
6kMMNN1GmeYJLLPSLqQmW5,0.6775510204081633,0.7228581756838173,0.09090909090909091,0.8391967762383411,0.0,0.19135802469135801,0.32028031920760713,0.0,0.09426013691416535,0.6012207527975585,0.45227552900220236,0.09401354653526103,0.8
5Ky8pIlNDaSQtxfY45dqMw,0.8112244897959184,0.7158292163714502,0.8181818181818182,0.8787240786018292,0.0,0.09617283950617284,0.24899509419097507,0.0,0.12585571353343863,0.7009155645981688,0.49371384247438677,0.13125405905467052,0.8
3lPOu76tRlaN6gb38z4ptx,0.7520408163265306,0.8684580471542755,0.2727272727272727,0.9189531830118628,0.0,0.08592592592592592,0.346384767805247,0.09877675840978592,0.08794102159031068,0.7019328585961343,0.35413021095448943,0.0794204176095614,1.0
4tr4oHjFijp0EgISHYDIXe,0.8285714285714286,0.6164196489536892,0.9090909090909092,0.8231685230462737,0.0,0.2148148148148148,0.7951804802339024,0.000472986748216106,0.08278041074249605,0.856561546286877,0.4616897597732089,0.07600730746648018,0.8
0ydo79qMlvXi8MMuLFrAl0,0.8683673469387755,0.8162429208338353,0.5454545454545454,0.854161006972743,0.0,0.16296296296296295,0.05050088312353623,0.2599388379204893,0.08267509215376515,0.6917599186164802,0.5539898516531463,0.0923945969602061,0.8
7IDrQtd8JrnExDCPSq0W90,0.7030612244897959,0.6806844198096156,0.6363636363636364,0.8484333967219053,0.0,0.14444444444444446,0.07811135760180922,1.5596330275229357e-05,0.13006845708267506,0.6358087487283826,0.5075235355769275,0.09707545597687528,0.8
5L845uQOeyOSSAhGPFEmLc,0.5571428571428572,0.6816885568542395,0.09090909090909091,0.8097890066105226,0.0,0.17283950617283952,0.5050194938985972,2.344546381243629e-06,0.07309110057925225,0.8677517802644965,0.6283064080484978,0.06663780227789864,1.0
23f5XFt8ITHfcsTSqKVzui,0.7602040816326531,0.7931477688074868,0.2727272727272727,0.878248664312234,0.0,0.1530864197530864,0.46586282100213744,0.0001896024464831804,0.06898367561874671,0.7548321464903358,0.42492393356942015,0.11720291613389547,0.8
0LS9OwMeG8F46UbnXprQSK,0.836734693877551,0.7399285054424227,0.7272727272727273,0.8500633885719461,0.0,0.0945679012345679,0.4909632523460219,0.00454638124362895,0.11637704054765667,0.9186164801627671,0.5308536523429385,0.09215008028557056,0.8
0kNOuZYnpu1RiQTWXUUzE8,0.8653061224489795,0.4778487367955978,0.2727272727272727,0.7755591777596668,0.0,0.05123456790123457,0.13353311000910625,0.49235474006116203,0.1184834123222749,0.538148524923703,0.5216887440151071,0.3387046534482302,0.8
7rhsXamb92uzkfHG3s9Ziz,0.8785714285714286,0.818251194923083,0.18181818181818182,0.8753961785746627,0.0,0.2901234567901234,0.7269073069785364,0.06289500509683996,0.09004739336492891,0.6826042726347915,0.47541634539469124,0.07785831426778159,0.8
3Z9B9GQ2fFx4IRCG8bbWys,0.7193877551020408,0.8102180985660923,0.4545454545454546,0.8886625011319388,1.0,0.08395061728395062,0.14558131705417082,5.861365953109072e-05,0.20800421274354922,0.5167853509664293,0.49499739134851123,0.12252076444945592,0.8
1ix1dhMZI8cYXiyzHgun42,0.8061224489795918,0.5611921114993774,0.9090909090909092,0.758625373539799,0.0,0.05395061728395062,0.07007921957176617,0.0023955147808358817,0.04254870984728805,0.19023397761953206,0.5171409179682991,0.29974317962008024,0.8
6kxo2n2WY48fAhLuiwYOAb,0.7938775510204082,0.6606016789171386,0.6363636363636364,0.8393552476682061,0.0,0.07308641975308641,0.15662550684548002,0.0,0.12480252764612955,0.7599186164801628,0.5079529242290627,0.10387130635758929,0.8
2KfKuJ3iWLYu8M1srzG2h0,0.6714285714285715,0.5079728481343133,0.36363636363636365,0.8405777415557367,1.0,0.10691358024691357,0.7630519281137301,0.0,0.08404423380726699,0.7009155645981688,0.4062155161667136,0.10158421886267041,0.8
3zSxIsQe6ezMc1Xr8Fuvz4,0.5653061224489797,0.6796802827649918,0.7272727272727273,0.8994611971384587,1.0,0.16913580246913582,0.2520071459522412,0.0,0.13849394418114794,0.28891149542217703,0.4776925669592358,0.11081044039477764,0.8
4gvrJnKCKIPiacNsWVQwEU,0.5908163265306122,0.5963369080612121,0.7272727272727273,0.8809879561713303,1.0,0.06925925925925926,0.43775033789698675,0.09561671763506625,0.038335966298051596,0.45066124109867756,0.5535881654946974,0.09934463301473487,0.6000000000000001
3ZDWlHNxPkVcjhRWJUvPz0,0.8204081632653062,0.49291079246495556,0.09090909090909091,0.6937652811735942,1.0,0.06580246913580247,0.04096271921286012,0.46075433231396534,0.03654555028962611,0.3275686673448627,0.517122449639175,0.24037468676168036,0.8
5gOtq0sKU24ZF8hnXlSp1V,0.8336734693877551,0.6696389123187533,0.0,0.893326088925111,0.0,0.12345679012345678,0.10542062690395558,1.27420998980632e-06,0.24065297525013163,0.7049847405900306,0.49372307663894877,0.09403457185441758,0.8
47eAURQmsBK5e5cliaObFm,0.6081632653061224,0.309153713298791,0.2727272727272727,0.6899846056325274,0.0,0.16666666666666666,0.4407623896582529,0.0,0.10268562401263824,0.6215666327568667,0.7380406026215793,0.08457317823396665,0.8
1lBQnp2hUBZuyvMaNTslRQ,0.9979591836734694,0.7308912720408081,0.6363636363636364,0.9222584442633343,1.0,0.24691358024691357,0.07148484372702371,3.139653414882773e-05,0.06266456029489205,0.7141403865717192,0.5356831204088889,0.12344899335444173,0.8
2cJesgQwggcf3ciGuD6Z1I,0.8857142857142857,0.8062015503875969,0.0,0.8621751335687766,1.0,0.13703703703703704,0.4327302516282098,0.00020897043832823647,0.06624539231174302,0.4059003051881995,0.5310891235392706,0.11842394207602444,0.8
7zJYbquljYLkTShkGhiBTX,0.6448979591836735,0.5411093706069005,0.09090909090909091,0.7155890609435842,1.0,0.2987654320987654,0.3423686987902255,0.0021916411824668704,0.07919957872564508,0.4923702950152594,0.5217626173316035,0.24896002541727472,0.8
74N8lnMrguCPF0TRVLYG1t,0.8683673469387755,0.7419367795316705,0.7272727272727273,0.8835008602734764,1.0,0.08382716049382716,0.007990792599533402,0.02803261977573904,0.03191153238546604,0.7253306205493388,0.5216148706986107,0.13955049425074328,0.8
5IjIbGO7lih9CVDBFLCtTT,0.789795918367347,0.6093906896413221,0.2727272727272727,0.76084397355791,0.0,0.26296296296296295,0.3985936650005269,0.04668705402650356,0.09741969457609267,0.9064089521871822,0.44138383190126834,0.11229545089965007,0.8
0EIev3RtYEbl9Mt5brYDPh,0.4479591836734694,0.469815640438607,0.9090909090909092,0.813162184189079,0.0,0.13456790123456788,0.21184645580202596,0.004811416921508664,0.09004739336492891,0.11393692777212616,0.3079640052265371,0.12293504110839254,1.0
1IqNlIUJivQXXSp6MgCwRl,0.6918367346938776,0.5963369080612121,0.4545454545454546,0.7981753146789822,0.0,0.3753086419753086,0.3835334061941962,0.0,0.10057925223802001,0.7975584944048831,0.41643773633689923,0.05460664742720179,0.8
61fo1fYkvovgboDvh96ypB,0.8755102040816326,0.5782624412579828,0.7272727272727273,0.6768541157294214,1.0,0.06765432098765432,0.016665501671979895,0.10907237512742099,0.018852027382833068,0.3672431332655138,0.5216979781796691,0.2453989593245733,0.8
79RAX0NTNBnzuLieO4zYcr,0.7744897959183674,0.6264610193999277,0.6363636363636364,0.749841528570135,0.0,0.055061728395061724,0.022890408645263257,0.020489296636085626,0.11637704054765667,0.3672431332655138,0.5308351840138144,0.15088703485374946,0.8
450u5gGMGwQXmtLSR7AN2s,0.5979591836734693,0.3151785355665341,0.4545454545454546,0.7228108303902925,0.0,0.04259259259259259,0.9759035859098709,0.003710499490316004,0.11321748288572932,0.3733468972533062,0.41538504157682593,0.09609505313176023,0.8
6huU6cSsMC2ragy2ohSo3l,0.7663265306122449,0.39048881391332285,0.09090909090909091,0.7800190165715839,1.0,0.039999999999999994,0.3975896477467715,0.0034862385321100912,0.07835703001579779,0.4760935910478129,0.461911379722698,0.10541316309573687,0.8
1YPkBfrRCpvBrwJU66LQWq,0.6826530612244899,0.704783708880588,0.4545454545454546,0.7591007878293942,0.0,0.042839506172839506,0.06716756953587556,0.6136595310907237,0.0889942074776198,0.26653102746693796,0.5633394432722185,0.27129358665468484,0.8
352jbBYOtwkzJEMC2KkuiG,0.653061224489796,0.4637908181708639,0.18181818181818182,0.8189350719913068,0.0,0.10814814814814813,0.3293164744914056,0.0,0.21748288572933122,0.29908443540183116,0.41567130067824937,0.1115167353753331,0.8
0hnfvkzawEjVVxBUWDEnEL,0.5724489795918368,0.5852914005703498,0.36363636363636365,0.8720456397718012,0.0,0.08160493827160493,0.2590352667285289,0.0005239551478083589,0.08794102159031068,0.2970498474059003,0.47102088306315704,0.09198499259441537,0.8
4wm0t8wbrXBvEu0txtvapv,0.7989795918367347,0.892557336225248,0.4545454545454546,0.8905188807389297,0.0,0.3814814814814815,0.515059666436151,0.0,0.11427066877303844,0.8870803662258393,0.4712425030126462,0.1176779326037288,0.8
1yt1wcMlKxxhgRxrOuKbhC,0.7030612244897959,0.6505603084709001,0.5454545454545454,0.786697455401612,1.0,0.3271604938271605,0.14859336881543697,0.45158002038735984,0.4439178515007899,0.5564598168870805,0.9145378069782581,0.10756864766704619,0.8
1xspOMs469p7NKQJVHlj24,0.7908163265306123,0.4788528738402216,0.7272727272727273,0.6975006791632709,1.0,0.42098765432098767,0.13855319627788318,0.012334352701325177,0.09110057925223801,0.4059003051881995,0.6955542114716027,0.2371741659567377,1.0
6u06O02Qv5ZdwD0x9SqEbX,0.6285714285714286,0.5039562999558179,0.0,0.8343747170153039,1.0,0.11234567901234567,0.03463741051420122,0.0007787971457696228,0.050763559768299105,0.4069175991861649,0.7200986208775226,0.19705552085945277,1.0
2dTQe0W5KXs6TNVV7yi2oS,0.8653061224489795,0.6214403341768084,0.4545454545454546,0.7178982160644753,0.0,0.05234567901234568,0.0077899891487823265,0.0004464831804281345,0.02980516061084781,0.7548321464903358,0.517122449639175,0.31976784932789065,0.8
0u7qg774VdGANjp5f4uRNv,0.7551020408163266,0.6415230750692854,0.5454545454545454,0.7752422348999366,1.0,0.10654320987654321,0.10240857514268943,0.0,0.10795155344918377,0.32960325534079354,0.3648510760110256,0.1245641139852636,0.8
7n194jHXt3EXVe2Kd42deD,0.8673469387755102,0.8001767281198537,0.6363636363636364,0.8345331884451689,1.0,0.06259259259259259,0.09407523193651979,0.418960244648318,0.06940494997367036,0.612410986775178,0.517136300886018,0.12706612696489397,0.8
7kGG67A0QDHqcrhLFvvOZX,0.7969387755102041,0.6124031007751938,0.4545454545454546,0.864959702979263,0.0,0.09604938271604938,0.43574230338947595,0.0,0.07140600315955767,0.6052899287894201,0.5357893133013524,0.10506897083398875,0.8
1Gm3jwEy0cx0souTcRGEby,0.7826530612244899,0.7067919829698356,0.36363636363636365,0.8218101965045731,0.0,0.3234567901234568,0.19377414523442912,7.033639143730886e-05,0.08120063191153239,0.538148524923703,0.4488034831268728,0.08861315437412298,0.8
28cKZOhv7MWfUnlOIj1Rid,0.5163265306122449,0.6826926938988633,0.09090909090909091,0.8636466539889522,1.0,0.1802469135802469,0.18775004171189683,0.0005810397553516819,0.11743022643496577,0.39877924720244157,0.4315817662186558,0.12208001146269254,0.8
1ndeyZurGdaWqLh3srX0ia,0.8,0.772060890870386,1.0,0.90195146246491,0.0,0.0837037037037037,0.2058223522794937,1.202854230377166e-06,0.1848341232227488,0.8453713123092574,0.46173593059601914,0.11044755896044595,0.8
5Mg5kfEzI7stnjNoXHyaUC,0.4357142857142857,0.39048881391332285,0.09090909090909091,0.6534682604364757,1.0,0.054074074074074066,0.20180628326447217,0.04750254841997961,0.09847288046340179,0.3611393692777213,0.7846361970016669,0.16370469238400645,0.8
3t7hYVVDzf1VDUz0pu5Zy1,0.8938775510204082,0.38747640277945133,0.09090909090909091,0.8294394639137916,0.0,0.42098765432098767,0.607429253781646,0.17940876656472984,0.09636650868878358,0.4933875890132248,0.5073342352034056,0.06292410794243111,0.8
0prHRcmwD2Kk6no5sMovDD,0.8275510204081633,0.7821022613166244,1.0,0.8468034048718646,1.0,0.0528395061728395,0.3775093026716639,0.001019367991845056,0.10795155344918377,0.8382502543234995,0.49406012364546353,0.12383056396135703,0.8
4iwiYqzoLImJraKQ9Pf2I2,0.8234693877551021,0.8995862955376149,0.5454545454545454,0.8580322376165898,0.0,0.048518518518518516,0.18875405896565223,0.0004026503567787971,0.06729857819905213,0.7558494404883012,0.5217210635910743,0.12950584270257898,0.8
3DvzYWNYYrixsXTXV2t8pA,0.9214285714285715,0.772060890870386,0.9090909090909092,0.9294122973829576,1.0,0.08592592592592592,0.1676696966367892,0.04994903160040775,0.054976303317535544,0.7039674465920651,0.4386366679440594,0.09436474723672797,0.8
3yCYQ0uzJyX0GwJoF3QvAe,0.8,0.8664497730650279,1.0,0.8616091641764014,0.0,0.19135802469135801,0.3022080086400103,0.00033027522935779815,0.09636650868878358,0.4994913530010173,0.5353968613074653,0.09594242488899413,0.8
6N0nSZAOuzYLLrzmma6KU1,0.8785714285714286,0.8162429208338353,0.6363636363636364,0.8624694376528117,0.0,0.06222222222222222,0.2640553529973058,0.14882772680937817,0.030753027909426012,0.7843336724313328,0.5127500727190459,0.07258095915948562,0.8
2ES66yWZasJXbM3KADo35a,0.7357142857142857,0.8303008394585693,0.7272727272727273,0.8510142171511365,0.0,0.13703703703703704,0.7931724457263916,0.03363914373088685,0.12164296998420222,0.7843336724313328,0.44761689298064977,0.07105623416287302,0.8
4NLFnAPoMAiuuK8iXnit6W,0.8010204081632654,0.7831063983612483,0.4545454545454546,0.8361631802952096,0.0,0.044197530864197525,0.42570213085192216,0.006564729867482161,0.09426013691416535,0.6459816887080367,0.5076989847036064,0.1182417226433343,0.8
574QNMkQGedluLOgr275s9,0.5948979591836735,0.6897216532112301,0.09090909090909091,0.8726795254912615,1.0,0.16296296296296295,0.2520071459522412,0.0,0.06382306477093207,0.9481180061037641,0.6430856884300535,0.10440239034517346,0.8
6F70m9aMK4PSJKBfp1H8DZ,0.8214285714285715,0.6264610193999277,0.36363636363636365,0.7062392465815449,0.0,0.05839506172839506,0.07148484372702371,0.08083588175331294,0.2501316482359136,0.19125127161749747,0.5217302977556363,0.3099163192297569,0.8
5jVpi3fFf5OGAZ5bpe4Bhy,0.5051020408163266,0.6334899787122946,0.5454545454545454,0.8390609435841709,1.0,0.36296296296296293,0.5130516319286402,0.003435270132517839,0.07814639283833597,0.7507629704984741,0.9313855402217123,0.07460561952270969,0.8
7JtWy2vvKVXLaymyTXUJ0K,0.8071428571428572,0.41659637707354297,0.36363636363636365,0.715362673186634,0.0,0.06444444444444444,0.02961732424542431,0.010601427115188583,0.06361242759347024,0.22889114954221773,0.5171501521328612,0.23418623448993356,0.8
1iSiayhy8ewrs7Bb2g0du4,0.7193877551020408,0.5933244969273406,0.6363636363636364,0.8472561803857648,0.0,0.2333333333333333,0.28614373257992415,0.0,0.08436018957345971,0.3112919633774161,0.4567263963211089,0.1339273894496506,0.8
7K03DZjeaGXGwWxjpvGX3g,0.8744897959183674,0.7198457645499458,0.09090909090909091,0.8081590147604818,0.0,0.05962962962962963,0.007629346388181465,0.07940876656472987,0.11637704054765667,0.1770091556459817,0.5727490569609441,0.23602244569627293,0.8
6858xmZthZ7jEe06VyZxbN,0.49183673469387756,0.49190665542033174,1.0,0.7253463732681337,1.0,0.6160493827160494,0.22891474911586746,0.0,0.0889942074776198,0.6480162767039676,0.9583770032365747,0.11978280066595753,0.8
0eqmxkeJHQs3mdOEFluYXB,0.8683673469387755,0.7790898501827529,0.8181818181818182,0.9365208729511908,0.0,0.053209876543209876,0.13955721353163855,0.199796126401631,0.08120063191153239,0.8148524923702951,0.4985386934580561,0.08718031780937979,0.8
5XG59w0v2cDzu4Al2xcUMl,0.753061224489796,0.5963369080612121,0.9090909090909092,0.8183464638232365,0.0,0.3271604938271605,0.6184734435729553,1.2028542303771661e-05,0.08509741969457608,0.5320447609359106,0.42490546524029604,0.07659679511838813,0.8
0gaUeH6AIlvaQsqeXZylRr,0.8418367346938775,0.7339036831746796,0.0,0.8488635334601105,0.0,0.17654320987654318,0.1696777311443,0.00015800203873598368,0.046550816219062666,0.8524923702950153,0.5633209749430944,0.08287012738228547,0.8
79P1sxrpp1phhTgF1gkaI8,0.8540816326530613,0.6937382013897255,1.0,0.7579009327175587,1.0,0.07419753086419753,0.1726897829055661,3.476044852191641e-06,0.0889942074776198,0.8006103763987793,0.5215871682049246,0.0993648796183671,0.8
6aUiXtqc9Qu1nQcousv2pa,0.8642857142857143,0.6656223641402579,0.8181818181818182,0.8272208638956806,1.0,0.06790123456790123,0.09548085609177732,9.490316004077473e-06,0.11427066877303844,0.468972533062055,0.5170254909112735,0.18393727913680943,0.8
6eLjOsfFnwdb4dZ4kQqW7b,0.753061224489796,0.717837490460698,0.8181818181818182,0.8374309517341303,0.0,0.19753086419753085,0.3343365607601825,0.017940876656472985,0.12690889942074776,0.8036622583926756,0.45605230230807947,0.08309361873776444,0.8
21pRTkAdSPCP3tAn7ECYzs,0.8704081632653061,0.6365023898461661,0.7272727272727273,0.8763243683781582,1.0,0.10148148148148146,0.06425591949998496,0.0007706422018348624,0.12480252764612955,0.5768056968463886,0.5172609621076057,0.28972734054631566,0.8
0a5uK28NPc4qV3McAxIw5i,0.826530612244898,0.4798570108848455,0.7272727272727273,0.7032962057411936,1.0,0.061851851851851845,0.08805112841398749,0.8909276248725789,0.09215376513954712,0.20651068158697866,0.5171640033797043,0.25970785708389726,0.8
5F5OkyidOWn8gj4vQhD7QM,0.7734693877551021,0.6766678716311202,0.8181818181818182,0.8593905641582904,0.0,0.21604938271604937,0.06264949189397635,0.0,0.09004739336492891,0.7629704984740591,0.4603508059117122,0.1192026576003414,0.8
1u0gZYeHRGAknZZTjmZ6uK,0.7928571428571429,0.7128168052375787,1.0,0.7873313411210722,1.0,0.19135802469135801,0.04036030886060688,0.4740061162079511,0.09636650868878358,0.5839267548321465,0.650883940402702,0.08457084208739371,0.8
6wQvbzsxSLKqYrPc26jd9S,0.6306122448979592,0.38848053982407516,1.0,0.7358054876392285,0.0,0.05938271604938271,0.1465853343079262,1.2130479102956166e-05,0.056345444971037384,0.5249237029501527,0.7665326173777742,0.1562741888509741,0.8
